,max_Tachometer,mean_Tachometer,var_Tachometer,std_Tachometer,rms_Tachometer,kurtosis_Tachometer,skew_Tachometer,ptp_Tachometer,max_Motor,mean_Motor,var_Motor,std_Motor,rms_Motor,kurtosis_Motor,skew_Motor,ptp_Motor,max_B1_Z,mean_B1_Z,var_B1_Z,std_B1_Z,rms_B1_Z,kurtosis_B1_Z,skew_B1_Z,ptp_B1_Z,max_B1_Y,mean_B1_Y,var_B1_Y,std_B1_Y,rms_B1_Y,kurtosis_B1_Y,skew_B1_Y,ptp_B1_Y,max_B1_X,mean_B1_X,var_B1_X,std_B1_X,rms_B1_X,kurtosis_B1_X,skew_B1_X,ptp_B1_X,max_B2_Z,mean_B2_Z,var_B2_Z,std_B2_Z,rms_B2_Z,kurtosis_B2_Z,skew_B2_Z,ptp_B2_Z,max_B2_Y,mean_B2_Y,var_B2_Y,std_B2_Y,rms_B2_Y,kurtosis_B2_Y,skew_B2_Y,ptp_B2_Y,max_B2_X,mean_B2_X,var_B2_X,std_B2_X,rms_B2_X,kurtosis_B2_X,skew_B2_X,ptp_B2_X,max_Gearbox,mean_Gearbox,var_Gearbox,std_Gearbox,rms_Gearbox,kurtosis_Gearbox,skew_Gearbox,ptp_Gearbox,fault_detected,fault_category
212,0.0026696854399999,0.0005327530960338457,1.8982819391230108e-07,0.00043569277468452595,0.0006882252939597244,0.5521132460151246,0.3050939162942381,0.0034830871499999,0.0219110874851485,-0.002670400230540416,3.246733569814182e-05,0.005698011556511781,0.006292723821161399,-0.0013960454559462931,-0.001733086850631257,0.047278497435643496,0.6176097294455444,0.005501862657100902,0.00018747022235851975,0.013691976568725193,0.01475603995169846,179.35215951313512,5.51038905229909,0.6669680310594057,0.083366828920792,-0.007278689855145451,0.00011952952368159155,0.010932955852906,0.013134262434144858,2.953803165280487,0.1391639412190112,0.1775745819405939,0.1028800749599999,-0.015492543537202483,0.0005582836510420184,0.023628026812284143,0.028254248464507647,0.5513130515529099,0.02652787606440553,0.2417032520699999,0.1095479452673267,0.00044593122904178635,0.0005108201932874496,0.02260133167066599,0.02260573042280396,0.4864497976211566,-0.004478840876151669,0.20074092104950492,0.0350837806732673,-0.023843925875359707,0.00015059521064986396,0.012271724029241529,0.026816562266620086,1.3424461104945715,0.047663566175462135,0.1245980188712871,0.1268572274752475,0.00929739692599527,0.0006015549987294713,0.024526618167400725,0.02622968906275821,0.5830713274708605,-0.20471542796694597,0.234084429891089,0.0276303343299999,0.007292168181644461,1.7492466508080305e-05,0.0041823996112375856,0.00840643701561299,0.5418864610990015,-0.039187457605317264,0.042221502479999895,1.0,9.0
213,0.0027108832449999,0.0005460465596902306,1.9044680487781485e-07,0.0004364021137412316,0.0006990090487449726,0.5306378892353627,0.3030236614740739,0.0035954447999999002,0.0202450480297029,-0.0027132279479891255,3.2610560873972e-05,0.005710565722760925,0.006322354527525428,0.04350345898077013,-0.001012501465395442,0.0508697380396039,0.4735618477722771,0.005633050342515852,0.00016378869504230103,0.012797995743174048,0.013982844889492946,53.62434352412519,2.1134456605268643,0.5275943788712869,0.0890364681188118,-0.0073162633820641094,0.00011801611523778632,0.010863522229819678,0.013097473997436241,2.9514230304770264,0.18513936524902458,0.1756476457425741,0.1089160953699999,-0.015565488905767925,0.000550647883457573,0.023465887655436626,0.028159054109347447,0.4838816145484315,0.007077664508038339,0.24102841748999987,0.1351831284950495,0.00048497819276445604,0.0005116149869476381,0.02261890773109166,0.022624106408764416,0.4588736289912827,-0.002636215480900592,0.2203290205346534,0.0419545875247524,-0.023742548145113923,0.000149684641253769,0.01223456747309724,0.026709422189123103,1.2893682333356251,0.0596419414506159,0.1262233710297028,0.1102296986039604,0.00928470977013021,0.00059652207053473,0.024423801312136693,0.02612906247935967,0.5589261737691578,-0.20849674843279797,0.22387779944554448,0.0335817695199999,0.007338754563902623,1.8609797050847037e-05,0.004313907399428856,0.008512761925488613,0.7240746891093877,-0.018275209159263787,0.054348955319999906,1.0,9.0
214,0.0025498372799999,0.0005244809859185318,1.9232630628491515e-07,0.0004385502323393697,0.0006836714202560981,0.532556518729427,0.2990949970472509,0.0033594937349999,0.0253912587920791,-0.0027477947573945638,3.356370026809757e-05,0.0057934187029851005,0.006412025912054834,0.09910826513650184,0.0018317322104577359,0.0516472231188117,0.4134275144752475,0.005424444521594764,0.0001643960142724063,0.012821700911829378,0.013921947156926927,33.198197573805224,1.6541859075182193,0.4682390838217821,0.0897775974257425,-0.007324806767838703,0.00013362888518417414,0.011559796070181089,0.013685089673449342,3.1711045462782765,0.1334416165436782,0.1909149094653464,0.1125152131299999,-0.015543592173209764,0.000594096365743436,0.02437409210090575,0.028908469751795993,0.5789344844206252,0.003943208885419826,0.2552749252899999,0.1142223780990099,0.0006133479843818681,0.0005162013101153845,0.022720064042941968,0.022728341467545092,0.4458154105430405,0.0009602516718261097,0.1976988298415841,0.0456855095247524,-0.02375890119798557,0.00015598419642005412,0.012489363331253283,0.026841564458050773,1.3479778582799362,0.0750082309187693,0.1300281726732672,0.1309398796534653,0.00910265195412628,0.0006098170235486508,0.0246944735426502,0.02631872519987641,0.5779020548374487,-0.20755306823167363,0.25561114137623747,0.0299884501599999,0.007294317539552397,1.87513264161552e-05,0.004330280177558399,0.008482829409105015,0.6299395410060984,-0.014584554612799979,0.048434950539999896,1.0,9.0
215,0.00255732779,0.0004805178520888647,1.9241629481273592e-07,0.00043865281808365934,0.00065062562275769,0.5236335637874321,0.29226176705769136,0.00349806817,0.0229107111584158,-0.002715178632997663,3.31538619096242e-05,0.005757939033163185,0.0063660079263782934,0.06881765919333294,0.008902589451293417,0.0510918766336633,0.7618430964158414,0.0054580549825799995,0.0001953029806934823,0.013975084282160244,0.015003111173564922,348.32190471707287,7.833600938025406,0.8519710663168314,0.0784383190297029,-0.0074231248966965336,0.00012907639580130094,0.011361179331447107,0.01357126298592938,2.815567406758335,0.18010711650527622,0.1607138902079207,0.1122152866499999,-0.015500844952357562,0.0005669130780762245,0.02380993654078533,0.028411076577864017,0.530970540985126,0.017724391971038013,0.2513758810499999,0.1306199916831683,0.0005577501164399344,0.0005189757257186284,0.022781038732213866,0.022787865431211782,0.48484926896155,0.011882294466945996,0.2205887112475247,0.038962461960396,-0.02379018625275577,0.00015505915978329584,0.012452275285396474,0.026852041295292714,1.35883149158831,0.06844557321597586,0.12751626479207911,0.1095245132277227,0.009263755114424576,0.0006210351488612893,0.024920576816383874,0.02658669418489852,0.5588278258412327,-0.20222425207915487,0.2204261026039603,0.0298012981099999,0.0072224833664023495,1.8848590328807125e-05,0.0043414963237122664,0.008426912620097928,0.6623333024478586,-0.04764711961888301,0.0474617598799999,1.0,9.0
216,0.0026135066149999,0.0004582084239396757,1.9078889239336986e-07,0.00043679387861252116,0.0006330433256599832,0.5388823468008384,0.29898771543183883,0.0034643608749999003,0.0206893252178217,-0.002693339869724444,3.3064329975278717e-05,0.00575015912608327,0.006349677915384842,0.04377846799016938,0.0015927909806474265,0.0479819363168316,1.3456395202871283,0.005534174121068551,0.0002511951408482683,0.015849136911777507,0.016787561587394792,1075.0342935597741,16.653755515827548,1.4866646556930687,0.0999681253960396,-0.007515509266325759,0.00013047211422617842,0.011422439066424405,0.01367314864098269,3.193213577411253,0.15700402694844823,0.2011795503663366,0.1252995793399999,-0.015522458742038026,0.0005871554363075685,0.024231290438347864,0.028776764267475264,0.6334295179394869,0.023317363552627455,0.2624356699999998,0.1052444991683168,0.0005741885635487147,0.0005161393621524327,0.022718700714442996,0.022725955527962794,0.4618387002137516,-0.0008611973925132766,0.1876450893861385,0.0367091328316831,-0.023733968160258034,0.00015480160209324027,0.012441929194993848,0.026797441048081107,1.3687710742010468,0.05533294386927665,0.122529388851485,0.1194713385346534,0.009195858503956343,0.0006084490303423991,0.024666759623882484,0.026325137112030116,0.5500233269331036,-0.1912589760133489,0.21901573185148498,0.0316353881999999,0.007205447000007717,1.8989870854955698e-05,0.004357736896022487,0.008420708837436187,0.6016032356163379,-0.00010529257839764927,0.0472371774199999,1.0,9.0
217,0.0026022708499999,0.00045770801494102035,1.9419288340911625e-07,0.0004406732161240529,0.0006353656509053394,0.5284408705045065,0.29855441883304606,0.0035018134249999,0.023577126940594,-0.0027178871464051285,3.3278593741798154e-05,0.005768760156376599,0.00637695101771939,0.057356108369935654,0.012348701158600142,0.0500182067623761,1.650725736841584,0.005372176846417136,0.000281079430565198,0.01676542366196566,0.0176051047890769,1812.3192122183377,23.21870063318466,1.860640111564356,0.0875542095049504,-0.007413031484238201,0.00012966142846415222,0.011386897227258715,0.013587290541180718,3.2132468740184628,0.208807247179542,0.1766852267722771,0.1229751491199999,-0.015569094523598672,0.0005810062867924515,0.02410407199608505,0.0286949994089075,0.7307371363323889,-0.006536418961272548,0.2770570858999998,0.1165224958415841,0.0004729933950363357,0.0005179091823364519,0.022757618116500063,0.022762532923385308,0.4762049911617612,-0.010181267668722939,0.1965858696435642,0.0381867257029702,-0.02380694738159735,0.000157274703303053,0.012540921150499791,0.0269080925918802,1.3634383903678335,0.0723306674922435,0.1305083903564355,0.1160567567128712,0.009286616584066505,0.0006177396605156407,0.024854369042798908,0.02653263854378414,0.5596059192472946,-0.19418330521058424,0.22643873581188112,0.0372499496999999,0.007344600817412209,1.916797769787277e-05,0.004378124906609309,0.008550505181859423,0.7154794716563515,-0.03193010106475525,0.06056240337999991,1.0,9.0
218,0.0026434686549999,0.0005535513486980274,1.9498070667366966e-07,0.00044156619738570306,0.0007080958990977669,0.4795393763142455,0.2876806085201369,0.0034606156199999,0.0289454762970296,-0.002569581864219873,3.3021089473001675e-05,0.005746397956372468,0.006294747050511985,-0.0007539267941263361,0.010293331301551537,0.0553495330198018,0.6505519181980197,0.005508319964899183,0.00016201624218236288,0.012728560098548574,0.01386931256472612,131.7557146354584,3.509665493547289,0.7706914091584157,0.0782159802376237,-0.0072377927745604954,0.00011267984893199828,0.010615076492046502,0.0128477816442948,2.538741063051588,0.14940506289434344,0.1565265096237623,0.1054669408499999,-0.015350650320149088,0.0005655935859357952,0.02378221154425709,0.02830611331827965,0.6036406225878848,0.010516501642460069,0.2513383902399999,0.0811303615445544,0.0003691033136031332,0.0005016897732589788,0.022398432383963364,0.022401473400539787,0.39961195290658313,-0.013364577910868211,0.1658310695049504,0.0343819240594059,-0.023669555071124986,0.00014257839071678087,0.011940619360685646,0.02651086999669757,1.2711670925146095,0.05166253935736627,0.1225293888514851,0.1181351978217821,0.009451078706140658,0.0005711469393006196,0.02389868070209357,0.025699607545841725,0.4597843660427583,-0.2116258656596696,0.2206487927227722,0.0289778290899999,0.007190951262389161,1.681829958926361e-05,0.0041010120201315685,0.008278168858347834,0.5055761330810848,-0.028015963359068072,0.0421840720699999,1.0,9.0
219,0.00267717595,0.0005616526374044917,1.9526093311467334e-07,0.00044188339311935376,0.0007146430005380972,0.45961230587515756,0.2791389288137198,0.00346810613,0.0220591798811881,-0.002547710126733875,3.363044623325744e-05,0.0057991763409347575,0.006334135546633003,0.06970779325016085,0.005815192382750065,0.052906008485148495,0.8373727093663365,0.005686126630294793,0.00022270233843385632,0.014923214748634301,0.01596979569342087,410.3712201308129,10.166232399739293,0.9532089414356434,0.0881841694158415,-0.007375977334956938,0.00011885262727389795,0.010901955204177733,0.01316273789603426,3.5938757542723767,0.13868594898670836,0.1843559150990098,0.1181763254399999,-0.01539779164975002,0.0005680747082631422,0.02383431786863518,0.028375459396320857,0.7009997424385288,0.015605797713372746,0.2733454957099998,0.0794238225742574,0.00046987995616824715,0.0005003233051806907,0.022367907930351705,0.0223728427419025,0.4496455643080193,-0.02027702641857599,0.162714780950495,0.035231539960396,-0.023661173640913597,0.00014532348993029112,0.012055019283696362,0.026555124326497804,1.3478926322475386,0.08279215325467972,0.11558470235643559,0.1059614713267326,0.00942004890490119,0.0005772810980987357,0.024026674719959392,0.025807332668632492,0.5354009508997155,-0.21722830792061024,0.2037243436930692,0.0266197132599999,0.007129503020593977,1.6685442621886558e-05,0.00408478183283839,0.00821676675721936,0.47506078693987996,-0.019475385169377826,0.040125399519999896,1.0,9.0
220,0.002628487635,0.0005501544078554363,1.9582269605129812e-07,0.00044251858271862225,0.0007060400615645432,0.454687787636729,0.2874689331891976,0.0034606156200000003,0.0219851336831683,-0.002551044571689157,3.3440101076349444e-05,0.005782741657410388,0.006320437443966529,0.05809756674004607,0.010530213333727674,0.050462483950495005,1.4081480653861385,0.0055871170892071295,0.0002688165417045264,0.016395625688107374,0.01732144390843433,1316.7188471232512,20.696212958711623,1.4800984761782177,0.0789200530792079,-0.007348181656603208,0.00011935252088830999,0.010924857934468072,0.01316617995269508,3.2645731532791116,0.1461926688281821,0.2031064865643564,0.1338099932099999,-0.015518557879465327,0.0005773063745662468,0.024027200722644467,0.0286030070661209,0.6405569590649924,0.012661240989058754,0.2968897243899999,0.0812416575643564,0.0003935233171771367,0.0005013210351796515,0.022390199534163414,0.022393657490030822,0.41324335045736893,-0.009261807442282815,0.162269596871287,0.0377434478415841,-0.02368661576351452,0.00014712402932596,0.01212946945772815,0.026611647744067532,1.3368285590033002,0.08300541546584334,0.127072986930693,0.1172815523663366,0.0093026029687891,0.0005776172389468174,0.024033668861553732,0.025771217684497198,0.5307492930749165,-0.2063512075728989,0.2216880132772276,0.0277051951499999,0.00723423962308464,1.6580751601376643e-05,0.0040719469055203366,0.00830150435316301,0.4846246241926955,-0.04860494927362221,0.0419594896099999,1.0,9.0
221,0.002606016105,0.0005552077721230026,1.957385362167118e-07,0.0004424234806344616,0.0007099254935854182,0.4596101707874616,0.28336196385883605,0.003464360875,0.0203190942277227,-0.002614394976374781,3.415300379809823e-05,0.005844057135081606,0.0064021921941310005,0.028200084899181466,-0.007746197748925681,0.0536834935643563,0.9285201843267324,0.005699524094849699,0.00022177101703260328,0.014891978278006025,0.015945394066638037,529.0957002808688,11.496734116325763,1.0362321603861384,0.0967812693762376,-0.00741767230002833,0.0001233139233328817,0.011104680244513198,0.01335424223546545,3.634729997449077,0.1823383790388163,0.1881727310297029,0.1449822545899999,-0.015427286247988897,0.000573657872325459,0.023951155970546787,0.028489630276696227,0.6626024007492592,0.015234019150178477,0.2949027114599999,0.0865096691683168,0.0004184256110394015,0.0005026009319887121,0.022418762945102748,0.02242266736988902,0.45473299422471314,-0.012254274628446749,0.1659423655247524,0.0392579805346534,-0.023713153977016312,0.0001494775524452437,0.012226101277400073,0.0266794157354116,1.2991412237836721,0.08553512833810432,0.1251151763762375,0.1070006918811881,0.009404468472050675,0.000580853794758649,0.024100908587824005,0.025870790904037787,0.4884638199621403,-0.21690053283450436,0.2076214207722772,0.0309242104099999,0.0072552740876176795,1.665135747607207e-05,0.004080607488606576,0.008324083106416504,0.5328729280546569,-0.04116390640985812,0.0452907960999999,1.0,9.0
222,0.0025198752399999,0.0005624458245835099,1.9529805494077132e-07,0.00044192539522047307,0.0007152924999831858,0.44459215315051637,0.286904358313541,0.0032621171049999004,0.0245397275148514,-0.0025802903844431933,3.363226672841706e-05,0.005799333300338674,0.006347453441851075,0.08549729477226542,-0.007200491763007817,0.0516472231188118,1.8549450488712869,0.005470818889017895,0.0002904750685260023,0.017043329150315742,0.017899858319060442,2652.752862592807,29.887861011465883,1.9817620105247522,0.0921492112079207,-0.00740603407203312,0.0001170731893608225,0.010820036476871162,0.013111923201305671,3.3426792821523845,0.18841345181529048,0.1869869241386137,0.1248121988099999,-0.01542659441457572,0.00054309444655128,0.023304386852077443,0.027947705841143724,0.6386724555078347,0.020675031997024033,0.2615358905599998,0.0789415398217821,0.0005172945404570792,0.0004988329950066912,0.02233456950573911,0.02234055927339953,0.4360524709200275,-0.015433895567075986,0.1603775645346533,0.0414743698415841,-0.02374791893280878,0.0001455374012399481,0.012063888313472904,0.026636461005156185,1.3224350281993686,0.06948615391914413,0.126666648891089,0.114683500980198,0.009438156678121036,0.000581161802444496,0.024107297700997017,0.02588900546419767,0.5210371025867682,-0.21698239397491417,0.2124834883663366,0.0272934606399999,0.00720397783345949,1.6397055917180583e-05,0.004049327835231494,0.008264039722929474,0.5005185431281278,-0.02141148911205157,0.0412108814099999,1.0,9.0
223,0.002628487635,0.0005418253572705056,1.9512052401380863e-07,0.0004417244888092674,0.0006990674086203129,0.47189672096578184,0.28773666456678937,0.003381965265,0.0263908824653465,-0.0024977842761135303,3.3312768172490247e-05,0.005771721421940793,0.0062890137909286095,0.04019397007075742,0.006883681391714587,0.0517953155148514,1.666974248861386,0.005679549334820189,0.00027033649747803634,0.016441912829048704,0.017395222853550704,1880.3126641672927,23.353546245547495,1.8955855415247522,0.1037849413267326,-0.007521207944929186,0.0001167862329098786,0.010806767921533181,0.013166427072700645,3.32778759576716,0.1565498516085328,0.1859863995742573,0.1164892389899999,-0.015516390408145463,0.0005632234817536678,0.02373232988464613,0.0283545737589486,0.5865861587046006,0.014959405697590805,0.2503261383699998,0.0867322612079207,0.0005007795761391037,0.0005027842440652439,0.022422850935267885,0.02242844230545496,0.40547907061557353,-0.0032563668188315565,0.16664724031683148,0.0401814760792079,-0.023745359655792234,0.0001479742582375408,0.01216446703466867,0.026679886870458542,1.3026665143334997,0.08059351520827707,0.1256692737029702,0.1195084535544554,0.009400146824406737,0.0005751750575285045,0.023982807540580076,0.025759227819344827,0.5044660780576531,-0.20083374275073596,0.21712286584158408,0.0290152594999999,0.007165218038282691,1.885892979849381e-05,0.00434268693305122,0.008378501019551496,0.609611653998952,-0.014955767077985018,0.0452533656899999,1.0,9.0
224,0.0026397233999999,0.0005394878134695083,1.949634418000223e-07,0.00044154664736585,0.0006971445636897223,0.4786580282235575,0.28807213466717596,0.0034718513849998998,0.0235401038415841,-0.002604955674095924,3.3330624793998115e-05,0.005773268120743927,0.006333752352121345,0.01527007653175838,-0.004624099031483769,0.052757916089108806,0.3328527014455445,0.005509433473721491,0.0001596824327986409,0.01263655145989763,0.0137853650658952,32.18888686221259,1.6885795702588728,0.38076421774257424,0.110603330950495,-0.0073373893714488445,0.00011886238052379404,0.010902402511547353,0.01314152439072593,2.727086742579216,0.14109759454931323,0.19588047582178209,0.1146146984899999,-0.015326602518756725,0.0005819706058699088,0.024124066942990952,0.02858103130815732,0.5931709453195357,0.007052810553236329,0.2713584827799999,0.0917776807722772,0.0005155230511290439,0.0005089516311575828,0.02255995636426593,0.022565845766862547,0.40497302201727337,-0.006976757682905536,0.1726201267128712,0.0416960087722772,-0.023751362470625818,0.00014941043689378468,0.012223356204160324,0.02671212563808498,1.279239403498437,0.07917009053066638,0.1342762521782177,0.1174671274653465,0.009424665737549255,0.0005872697743147603,0.02423364962845589,0.0260018095250945,0.5450648321900959,-0.1981047358400678,0.2281831417425742,0.0277051951499999,0.007198099412688697,1.7878291469946906e-05,0.00422827287080043,0.00834810916464898,0.5967172437655082,-0.022091667549610346,0.0461142651199999,1.0,9.0
225,0.0026846664599999,0.0006753295740920941,1.8261620110302206e-07,0.0004273361687278788,0.0007991784749018402,0.5492061804305495,0.28575168790265637,0.0033145506749999,0.0152469296633663,-0.002452581836849853,2.2941164426575487e-05,0.004789693562909373,0.005381107887138231,0.051609925703218096,0.012903179007122761,0.038726161564356404,0.1075993567326732,0.005852137405771619,3.1367665180283636e-05,0.005600684349281223,0.00810031958606048,2.374534562057775,0.15788103039712145,0.1331413462079207,0.0461621377128712,-0.006409045560331735,3.70060880026287e-05,0.0060832629404480535,0.008836399323086108,5.1248072108306175,0.11744730130855083,0.0989407624752474,0.0622025461099999,-0.013959663884564922,9.516493566851794e-05,0.009755251696830685,0.01703047713478821,6.7801899727612795,-0.02505750779231231,0.1634599315999999,0.0274114826534653,0.0008594905138189664,1.0802643720794709e-05,0.0032867375497284096,0.003397258845619436,1.8916803423671986,0.0025896807968833952,0.050676787683168203,0.001246903920792,-0.022710551145248663,1.3285003275772434e-05,0.0036448598430903257,0.023001176852429268,3.1254825483911137,0.10110176417777525,0.0485758656435642,0.0563386898514851,0.009446936257251657,4.424230487826397e-05,0.006651488921907934,0.011553653514228298,2.743728996919627,-0.08622966103595162,0.0920823641287128,0.0212671646299999,0.007169612671022885,6.645281203697178e-06,0.0025778442939202472,0.007618964959637831,0.8234899365312671,0.03664117193322411,0.026538160689999903,1.0,10.0
226,0.0026921569699999,0.0006821741930713748,1.8263012873873042e-07,0.00042735246429467376,0.0008049793527981397,0.554909602162184,0.28878235849307066,0.0034119273049999,0.0183938930792079,-0.0024358529195672657,2.3249962772822204e-05,0.004821821520216422,0.005402160884182049,0.04772669385438322,0.013782386255145523,0.0395036466435643,0.2483826971782177,0.0059883512416281206,3.7979437757598634e-05,0.006162745959196974,0.008593008108381352,75.92070218176968,2.6989740182946393,0.2824199132574256,0.0521282286336633,-0.00623216939250625,3.964893043051316e-05,0.006296739666725404,0.008859394209956168,5.663397684623103,0.12311096739538678,0.1211005287524751,0.0787734841299999,-0.014057748991425497,0.00010828794939205927,0.010406149594929878,0.017490233163053714,6.7222288060966875,-0.03399447153743752,0.17729404048999992,0.0262243251089108,0.0007135530665813181,1.2119641143687829e-05,0.0034813274973331406,0.003553702171329982,2.075861668831803,-0.01585843028882404,0.0535704841980197,0.0109251372277227,-0.022697279152529105,1.4383278945180848e-05,0.003792529359831094,0.023011948198121187,3.6688551088722487,0.08843182726011148,0.0631301554257425,0.0566356100099009,0.009526589813866634,4.7781604811639744e-05,0.006912423946174001,0.011770196187545358,3.0138765032329315,-0.06882031318097853,0.0949773356732672,0.0231386851299999,0.007367354183412298,7.195843716228817e-06,0.002682506983444557,0.007840519841188562,1.0006064524820095,0.03980347472468826,0.031254392349999896,1.0,10.0
227,0.0027371000299999,0.0006919938199169505,1.8256423695772626e-07,0.00042727536432343754,0.0008132771260529705,0.5576333727322385,0.2880813271004896,0.0034194178149998997,0.0163205995346534,-0.002406045966701047,2.301234639762795e-05,0.00479711855155029,0.005366693916323747,0.042178168814615,0.035400292620300235,0.0362826370297029,0.8792923864950493,0.005975420975465082,6.834777672027115e-05,0.008267271419293742,0.010200658437292134,3567.0153270698,36.969097732863496,0.9233087115544552,0.0486449208910891,-0.006301402373669784,3.732912452996385e-05,0.006109756503328414,0.0087770608067197,5.381358071254972,0.1441753138537482,0.1060556038217821,0.0639271233699999,-0.013969227119509998,9.92909602879006e-05,0.009964484948450703,0.01715897044126932,6.615529979774037,-0.019765865805079105,0.16829624608999988,0.0304164751881188,0.0007000158969878578,1.1601125062662244e-05,0.0034060424340665875,0.003477232709885543,2.1099574937392553,-0.0035574623546245953,0.0564270820396039,0.0065662382574257,-0.02277999736374218,1.3399538218503468e-05,0.0036605379684553838,0.023072230453742525,3.5132251529475518,0.10556689190142703,0.0565548671485148,0.0511425870792079,0.009633632943290995,4.3160330339829384e-05,0.0065696522236591325,0.011660498017918913,2.6296313555550874,-0.07978613504544516,0.0914885238118811,0.0234381284099999,0.007368819840804756,6.782256927387786e-06,0.0026042766610688247,0.007815482248308522,0.8403526503563477,0.05393434118645171,0.029420302259999902,1.0,10.0
228,0.002725864265,0.000677220079612102,1.826613312860273e-07,0.00042738896954183,0.0008008048248579982,0.5714965782498744,0.296516930265006,0.003411927305,0.0165797612277227,-0.0023521452772035786,2.3045319074170467e-05,0.004800554038251258,0.005345830756696434,0.026210869171424456,0.021169230393710717,0.0364307294257425,0.3748836697524752,0.006019044900742534,4.857349180836261e-05,0.006969468545618282,0.009208821494931765,373.8494920911361,9.483796143378184,0.41979032423762375,0.0700635578613861,-0.006188281113621633,3.708078136344961e-05,0.006089399097074325,0.008681912491188552,5.441334180470374,0.13963214434129523,0.1265478291584158,0.0829349640399999,-0.013791936166787925,0.00010008455266593015,0.010004226740029943,0.01703825272422859,6.613689658237073,0.010981070466640007,0.1766566967199999,0.0277453707128712,0.0007054039838020234,1.1527323685756245e-05,0.0033951912590833885,0.0034676964206977537,1.694557664386723,-0.0018051657850583734,0.055981897960395904,0.0007666862376237,-0.022807011184880786,1.3218826729383861e-05,0.0036357704450891643,0.023094990493972088,3.2493519526191657,0.0954394338467823,0.0477262497425742,0.0502518266039603,0.009795753302994483,4.4200970664840555e-05,0.006648381055929372,0.011838823988807668,2.568474410117526,-0.07251732398748853,0.0917483289504949,0.0212297342199999,0.007240374212226498,6.672446851919447e-06,0.0025831079830157017,0.0076873575164027545,0.8715450858487657,0.032413925936127096,0.0294203022599999,1.0,10.0
229,0.0027558263049999,0.0006826674625661324,1.826943238408641e-07,0.00042742756560716123,0.0008054372652710737,0.5728764474478445,0.2958383643868562,0.0034943229149999003,0.0172461770099009,-0.002440597156742537,2.307841179156923e-05,0.004803999561986786,0.005388406654389495,0.05595886231298097,0.03647278205132642,0.0366158449207919,0.4422890266930693,0.006069749837874904,4.586544952296932e-05,0.0067724035262947315,0.009094356085911293,503.84942644550074,10.211233814602986,0.4834117811188118,0.0641345234059405,-0.006094698759230111,3.6174322435715026e-05,0.006014509326263866,0.00856269089722828,5.817709857202521,0.1659723530827442,0.1236203683960395,0.0687634378599999,-0.013878198596303229,9.815397265043527e-05,0.009907268677614193,0.017051638306299726,6.675371307335597,-0.0055419173746959986,0.1661967607299999,0.0230709378811881,0.0006566903459843538,1.1501501744599155e-05,0.00339138640449583,0.0034543804010427406,1.7651380424866288,-0.03199819137847849,0.0494896301386138,0.0067878771881188,-0.022844706553260763,1.3179762505547249e-05,0.0036303942630997047,0.023131372203354966,3.4069862644123985,0.08929209648278731,0.058327978594059304,0.0578232906435643,0.009632924847239835,4.392142098291701e-05,0.006627323817568975,0.01169250452621198,3.1734014164225757,-0.08561612081286321,0.0979836522772276,0.0231386851299999,0.0074367875091577015,6.698150808822544e-06,0.0025880785940196145,0.007874259283588935,0.8813441135657127,0.03542788097550374,0.0303186320999999,1.0,10.0
230,0.0027745525799999,0.0006843611635647421,1.8328817735663017e-07,0.0004281216852211882,0.0008072412152215208,0.5778457677051794,0.2917199383372447,0.0034531251099999003,0.0158392992475247,-0.002435686313018494,2.3232568040164853e-05,0.0048200174315208505,0.005400475521247224,0.07267363034299779,0.014014721311671769,0.0390593694554455,0.5696432316336633,0.006017394055804517,5.426552004357079e-05,0.007366513425194499,0.009511811145433993,1104.6666973709475,16.876782837872767,0.6421130012574255,0.0653203302970297,-0.0062340060322674815,3.860967046981628e-05,0.006213668036660494,0.008801846492649349,6.296734577950064,0.1481246662631316,0.1314392825841584,0.0924201389699999,-0.013820588966030414,0.00010604180479710812,0.010297660161274896,0.017235152571563436,7.684952841071313,-0.008846419827713132,0.2046248409799999,0.0205853267722772,0.0006084734903506264,1.1909270757727422e-05,0.0034509811297263595,0.003504213284916729,1.7567449336781351,-0.06117630133277002,0.049971912891089,0.0092259054257425,-0.022753146311236563,1.371607595492608e-05,0.00370352210131465,0.023052586471271813,3.7174217308681614,0.07606719967883063,0.0626868775643563,0.0555221594158415,0.009598932757196659,4.56920233454431e-05,0.006759587512965795,0.011740167521063155,3.162980563296504,-0.04348834643599206,0.09995074832673251,0.0236627108699999,0.007324240695645926,6.824447488132101e-06,0.00261236434827382,0.007776178319450244,0.9907907595948009,0.04676125351415452,0.0323773046499999,1.0,10.0
