,max_Tachometer,mean_Tachometer,var_Tachometer,std_Tachometer,sp_Tachometer,kurtosis_Tachometer,skew_Tachometer,max_Motor,mean_Motor,var_Motor,std_Motor,sp_Motor,kurtosis_Motor,skew_Motor,max_B1_Z,mean_B1_Z,var_B1_Z,std_B1_Z,sp_B1_Z,kurtosis_B1_Z,skew_B1_Z,max_B1_Y,mean_B1_Y,var_B1_Y,std_B1_Y,sp_B1_Y,kurtosis_B1_Y,skew_B1_Y,max_B1_X,mean_B1_X,var_B1_X,std_B1_X,sp_B1_X,kurtosis_B1_X,skew_B1_X,max_B2_Z,mean_B2_Z,var_B2_Z,std_B2_Z,sp_B2_Z,kurtosis_B2_Z,skew_B2_Z,max_B2_Y,mean_B2_Y,var_B2_Y,std_B2_Y,sp_B2_Y,kurtosis_B2_Y,skew_B2_Y,max_B2_X,mean_B2_X,var_B2_X,std_B2_X,sp_B2_X,kurtosis_B2_X,skew_B2_X,max_Gearbox,mean_Gearbox,var_Gearbox,std_Gearbox,sp_Gearbox,kurtosis_Gearbox,skew_Gearbox,fault_detected,fault_category
10,27.615055231939962,0.02346255744875522,0.023717921923237913,0.15400623988409662,0.024268413525274053,122.36250346466542,18991.060047341976,169.45437684789405,0.5304413698510205,2.3960965931450904,1.5479330066721526,2.677464639994518,56.21668279379135,5172.639133137731,358.71499940930687,1.4666067546977293,11.8171669049617,3.4376106389411962,13.968102277886707,32.5693390370511,2290.9327916605785,393.6500767167921,1.584386873601775,15.755072890055853,3.9692660392137804,18.265354655297457,29.814795104247384,1909.7936572232295,985.8708826788909,2.7816983970877827,81.92108365164113,9.051026662851077,89.65892962400186,33.47534720017636,2532.843559073087,377.07980588482457,2.2877644451581176,42.72424115146921,6.536378290113663,47.958107307998844,23.858458558858715,945.9285952654839,1464.6436755028121,3.3307339752588656,169.26361422213898,13.010135057797786,180.35740303608262,37.86138551904085,2953.0988310459975,651.0441415899406,3.3839105604114357,144.76849531912325,12.031978030196168,156.21934599998724,21.840923685537735,746.7826249367223,580.704656730459,0.9491909238988266,6.985584077336779,2.6430255536670053,7.886547487348687,165.8926018299589,36180.1682356952,1.0,1.0
11,49.076943134294964,0.02123219129859464,0.04878887353473138,0.22088203533726183,0.04923967948207147,181.73225469779916,38671.24200018607,237.3631900203573,0.6122219624170866,3.249626176936368,1.8026719548870693,3.6244419082021966,71.69010381448511,8046.974117218559,295.39295289458414,2.151563076677821,37.90977444106507,6.157091394568142,42.5389981139884,13.776174920853519,312.0592532188467,398.80103656935654,2.352682020014567,19.725396353055505,4.441328219469431,25.260509040355334,16.88616893384209,1055.963495345002,947.6998769130607,3.262674711920459,74.98805051700546,8.659564106639865,85.63309679281072,25.47288449726403,2259.0038244323277,372.0225744705635,3.642239583154104,113.07371279489332,10.633612405711116,126.33962197598788,11.936087827503748,217.6266847833332,1521.8745044501193,2.4271719060184496,77.22079592264588,8.787536396661233,83.11195938401112,84.52943129096185,14004.08039299756,567.6717076182376,4.597220308118378,205.77898020025953,14.344998438489268,226.91341476163558,10.677213675340916,175.0704207259014,367.29618473652897,1.1480612949130065,6.12489964603135,2.474853459506512,7.442944382908678,54.85166357636777,7531.704754197913,1.0,1.0
12,47.886532558819965,0.02075595679817677,0.04703860854446509,0.21688385957573028,0.047469418287072865,179.62026882459796,37813.374643280375,237.4287209056048,0.566664404472077,3.2656611437127236,1.8071140372739967,3.5867696910084166,72.81762663819396,8111.118232806088,296.57549585726724,2.0164640790321524,38.15680197226982,6.177119229241882,42.22292935429682,16.206550005146926,404.1565640200675,411.0038417773664,2.2168853711488037,19.827690079236667,4.452829446457238,24.742270828050238,18.643485919794497,1187.8459756222155,943.8331497512809,3.07084933407282,79.87614515826965,8.937345531994925,89.30626079084512,25.02270331063909,1999.492083077257,396.2732741720232,3.4796526639585936,112.28318175530434,10.596375878351255,124.3911644170985,14.702142444873022,324.4318274442241,1517.5413155957826,2.2560109167031603,77.4303415443533,8.799451206998837,82.51992680063714,84.59968295427966,13802.343179463645,568.6915912473762,4.249643681336364,200.4817934533019,14.159159348397132,218.54126487162395,12.467009028726588,228.29747707944725,360.38675563298904,1.0652172723479107,6.212785372510895,2.4925459619655754,7.34747320981922,52.73439116353511,6835.751477766637,1.0,1.0
13,53.24430335381496,0.02557198106033406,0.05649929863047011,0.23769581113362118,0.05715322484582017,183.2251081332141,39695.88362427151,198.20626469902066,0.27299904316152296,2.0275296683715855,1.4239135045260247,2.1020581459386922,106.18429563601158,13395.693985431388,426.9517385482475,0.5337526927247329,4.551297193693926,2.133376945992884,4.836189130684828,145.50937087066976,26610.616723750452,208.27655402290102,0.47105892451309983,1.0856568731178453,1.0419485942779736,1.3075533834812834,130.16338861084742,25024.38596904957,789.6470948761208,0.7458166802128978,11.164136242680415,3.3412776362763412,11.720378763164202,206.03724341036167,48557.750248334036,47.149905634475296,0.6958045547672636,0.9154304934489388,0.9567813195547553,1.3995744718838086,8.336022144432867,211.11509148824,1284.8358792135646,0.5380506109289903,26.05244683793957,5.104159758269677,26.341945297860633,248.9197679181173,62627.53725560824,804.7419295073366,0.8562741545341503,12.902559763386787,3.5920133300680814,13.63576519110997,176.5317667543983,39209.80507648888,456.184425188129,0.4775912180593966,3.4426781592047164,1.8554455419668658,3.670771530772175,231.59068939616824,56852.998911533854,1.0,1.0
14,27.251304830574966,0.022363908344663893,0.022718674627466028,0.15072715292032166,0.023218819023914563,122.2313668542238,19296.199918134986,164.09602300003039,0.5409417089554431,2.2247371505818547,1.4915552790902034,2.51735508306949,53.83873369627235,5005.435042079095,367.6480084113168,1.4987864751497837,11.94165225327918,3.4556695810333458,14.188013151371095,33.47402939560792,2446.2087488174134,394.92518968936633,1.5842606312907381,15.734840365678746,3.966716572390665,18.244722113536476,31.123518626227934,2057.551912223159,988.3753812593209,2.7889215612320575,92.03724470444136,9.593604364598395,99.81532817914639,33.77017518381476,2328.6402805807134,420.96097089954594,2.3049868490528684,40.804549721017786,6.387843902367823,46.11751409532445,24.577617393423214,1087.6000549290925,1455.86082653606,3.2607188297296794,155.6930850470947,12.477703516556831,166.3253723336484,40.29903593940854,3373.40068359696,641.2750972278615,3.338225860065817,140.7530405051337,11.863938659026086,151.89679239794586,23.762430443196372,923.7279197978434,583.1274523089389,0.9727438059415628,7.130965776885048,2.6703868215831665,8.077196288882725,163.0598010810934,35303.09830761057,1.0,1.0
15,59.90529180488497,0.023890162272889776,0.06880309392086774,0.26230343863713973,0.06937383377429274,190.57427012246,42606.422659733405,189.5536702756147,0.2590590390039206,1.969658530570936,1.403445236042695,2.0367701162605707,89.04147862765247,9753.426824004273,440.8684778020296,0.47890290072056657,4.634933765792077,2.1528896315863655,4.86428175411065,149.1308820947493,28292.594043885212,170.26592175015847,0.39930117198105664,0.7742811778604236,0.8799324848307531,0.9337226038058691,120.15855912842564,22048.10435797317,779.0732243145308,0.6535780310316994,10.226772727352902,3.197932570795216,10.653936970000172,225.4881847276351,54850.47695736121,38.808320903169474,0.5755344251751012,0.5324228697093063,0.7296731252480841,0.8636627442709404,9.984932372432224,333.8633083529166,1266.4378901554855,0.49985966197933895,25.25178447938078,5.025115369758269,25.501644161054873,249.82061412969273,62931.059319487875,831.3025882432476,0.7451116028321051,12.341642597610177,3.513067405788021,12.896833898285207,207.0091916068517,48816.392956208285,478.181229093649,0.43366390435953933,3.7120755447314187,1.9266747376584918,3.9001399266757786,238.28204456393138,59069.2106155484,1.0,1.0
16,56.41962791944496,0.02082784920899274,0.061154515603044204,0.24729439056121796,0.061588314905716715,193.4328538968848,42726.97649965356,191.41678368708997,0.4029569499077084,2.3320889636280633,1.5271178617343402,2.4944632671069864,92.35271121617681,10949.961648897513,381.7442232385049,1.5465434185935873,24.060261780790526,4.905126071854884,26.452058326385668,17.454899742868896,755.136238276686,251.30633630097034,1.526999095977342,7.592559278075585,2.7554599031877753,9.924285517191205,16.496892133452295,1094.8891724580164,858.9722514265609,2.122192074337679,48.35858475102333,6.954033703615718,52.862283951405,35.87481415152067,3688.0932153680246,323.90386179078297,2.693476203976948,94.88047156009262,9.74066073529371,102.1352856214827,12.929330798153785,257.8498298977334,1349.905855500555,1.7602491228307673,56.298410870032185,7.5032266972304775,59.39688784445868,94.66194608032569,16330.065224579306,713.4287370490001,3.388747048691379,118.02554466177564,10.863956215936055,129.50915122179015,13.495777165649555,412.61537228916603,467.43802767626903,0.7287640880284977,5.0934584380187875,2.256869167235617,5.624555534018795,140.33485720044396,28597.417024854978,1.0,1.0
17,38.23231384021996,0.021324789167147137,0.03447231849282111,0.18566722514439943,0.03492706512584437,155.02314584506223,29454.425570270407,180.43592020869394,0.2755685702805771,1.7375568145570464,1.3181641834601054,1.8134948514835278,106.91688844990699,13502.374828051567,348.19256689704946,0.623509630234121,3.723711959976793,1.9296921930652031,4.112476218971482,119.64371733533359,18898.626681254802,368.30204627407926,0.5824641534511782,2.7113683760239926,1.6466233254827871,3.0506328660795896,175.50774242107434,38886.5175750748,950.7945933153208,0.8105387139136082,15.662233968662346,3.957554038628196,16.319206975415074,216.3808397216307,51875.914693733335,64.72285697908887,0.5497020992236922,0.5506728516152443,0.7420733465199004,0.8528452495061781,18.76331135618022,1169.0758684356929,1475.477497254555,0.49877196251016237,34.2695449760543,5.854019557197797,34.518318446640535,249.93531071354857,62968.859864249614,641.4235573070694,0.7482084068211625,7.400420841878932,2.720371452923099,7.960236661916797,204.4867769189196,48068.45997231188,475.536546044689,0.6165297829193532,3.9050521512716276,1.9761204799484335,4.285161124498211,217.02206179550433,52123.029884755415,1.0,1.0
18,44.21531375965996,0.021633320349386406,0.04155920170124902,0.20386074095138823,0.0420272022505882,171.46906946032954,35313.039779357205,218.6261328193375,0.2863740814495234,2.1269281414573835,1.4583991708230581,2.2089382559834427,111.11717212749389,14616.403714431917,293.3048707118019,0.5517830810674281,3.0051322583944047,1.7335317298493282,3.3095968269466693,113.61151568262063,16549.287207719906,411.09236967307925,0.4973715709232899,3.0762282677079216,1.7539179763341048,3.323606747270624,201.60178648039786,46954.89857767412,965.1837536473708,0.6507576890763634,15.320925958800304,3.914195442080058,15.744411528692323,233.88580724851192,57610.19671138791,43.450880237245975,0.6134208828557017,1.0057695041440118,1.0028806031347959,1.3820546836674803,7.737298212497288,151.9245929883742,1514.5983199943964,0.5073024976045912,36.27279717809713,6.02269019443115,36.53015300217298,248.26768484952876,62408.69343605474,577.7636526525941,0.9012394065846556,7.8345171425546605,2.799020747074709,8.646749610535725,138.15321219985216,28195.788093200794,390.229909234759,0.526972215168665,2.621599890203573,1.619135537934849,2.8992996057633422,218.01506518147767,52433.487542560324,1.0,1.0
19,45.07389848738996,0.022065064218810056,0.04353475220385968,0.20864983154524636,0.0440216192628399,169.01075028417154,34696.41636030783,172.55016765648597,0.43983529126996695,1.8131215627321127,1.346522024599714,2.006576646178649,86.37846219228133,10050.651304309082,427.90850880738606,3.3801090976182677,14.9397121052295,3.865192376225212,26.364849617031286,26.265596344885495,2403.4157411834644,313.9249443469901,1.491236057665069,7.253827122431008,2.693292988597974,9.477612102111465,27.971597995937778,2863.0161052404055,868.7402570272009,3.034990995605654,44.41632184044178,6.6645571376080035,53.62749218384917,37.644389653740355,4479.7864737460295,72.07329131089088,0.970378024207565,1.9797146316271728,1.4070233230572877,2.9213481414921505,7.472715366453736,175.4833861923357,1337.7973882583965,0.9005572454734555,29.23124867761122,5.4065930749050475,30.04225202998595,236.27962916838464,58411.10706702933,768.8036785231981,1.434281461559977,14.038490085127096,3.746797310387512,16.09565339610172,135.6179825792001,27502.462821993962,571.342974315769,0.7832067186734515,5.873876025754093,2.4236080594341347,6.487288789929328,204.07423268088527,47990.830280348084,1.0,1.0
20,44.180033457559965,0.021571094529480774,0.0415140483738695,0.20374996533464615,0.04197936049306931,171.74843550656152,35315.07806590193,221.56935812132758,0.2986279423849639,2.211646872127765,1.4871606746171595,2.3008255201008434,109.28936361588659,14287.755544049793,305.7376904922871,0.6201936382469209,3.873159358955105,1.968034389677961,4.257799507877058,85.79642475396635,11351.729500391451,411.5557607722377,0.4919335242566996,3.453700983121009,1.8584135662228172,3.695699575408627,170.96415286482878,37430.12921185554,949.1682419775208,0.6730323156074942,16.168689663091595,4.021030920434658,16.621662160943586,205.63429777554256,48374.82023955161,87.54748593274694,0.8162068224482653,5.744247903427342,2.3967160665016918,6.410441480438435,13.15415352459304,248.00163174845082,1493.645831440614,0.4907194878633747,35.60350393631189,5.966867179375781,35.84430955208077,244.8773571558107,61267.957656909144,570.9915347944655,0.9112806744878835,10.74393368067172,3.2777940265781984,11.574366148366812,86.70494564393063,14353.725293305686,379.88455564526896,0.5779619846528004,2.745516792529842,1.6569601058956858,3.0795568482336466,187.92089336570083,42907.47203568883,1.0,1.0
21,38.508638754119964,0.02115310617920072,0.03439024315841556,0.185446065362454,0.034837697059444096,158.3085327177065,30393.23157872001,172.3066485607308,0.9624287347533601,3.1726631488837853,1.7811971111821918,4.098932218362739,38.072024650638866,3126.6917759474773,399.04554980424746,3.4228370921306346,35.39755840235329,5.949584725201691,47.1133721616186,11.607139330933645,397.9314238258102,376.131966232406,4.472900525795528,38.03338500990208,6.167121290351121,58.04022412356397,7.253441204617141,237.29488893952137,957.4423887629008,5.535498176525395,94.38937192016157,9.715419286894496,125.03111198247751,18.123334665553923,1462.3056620022824,320.5259352076791,7.442604025596231,121.44534625190792,11.0202244193078,176.83770093372917,8.84302250102749,136.48435644559166,1418.4600696576836,8.722791170009076,442.59921284722566,21.038042039296947,518.686298642814,13.16498942220223,443.2226401874232,648.7960848405347,9.00831535929721,265.51003822779546,16.294478765146046,346.6597838403454,8.349480019897305,132.8441287195346,577.323305782289,1.4009374540121025,8.157991781509617,2.8562198412429,10.120617531563534,128.93623463848309,25830.42011915812,1.0,1.0
22,46.84553893156996,0.021970067807096157,0.04550654586340226,0.21332263326567638,0.04598922974285066,176.28072796671543,36967.30848613772,241.67330813779293,0.3451111324336185,2.3891158461082216,1.5456765011179479,2.508217539837836,110.39529690589663,14860.352973995772,304.55681689727714,0.8735448813359374,3.516938972870401,1.875350360031533,4.280019632578618,97.50870440809375,13617.411805269383,383.10751232570306,0.7575259043461049,3.004886183588634,1.7334607534030397,3.5787316793440187,169.1563034416175,37018.294524672216,944.5160073646209,1.0869778161534664,16.53021112259118,4.065736233770113,17.71173189540094,195.53552961086325,45298.59107594772,46.815701864212706,0.8332929534424466,1.831473265277251,1.3533193508101666,2.5258504115340865,8.948449848693215,140.24101681231812,1489.3293024459012,0.5748995948911285,35.00676649906487,5.916651629009846,35.33727604327084,248.9280442902783,62630.74319364507,579.7188347807426,1.0649468664833817,8.54807690756494,2.923709443081672,9.682188735997718,123.91732634880529,24009.05421787874,376.492125295739,0.619750226473188,2.5674278860612727,1.6023195330711264,2.9515182292748388,201.94630712980265,47312.5803448506,1.0,1.0
23,44.23077791755497,0.021674388761826372,0.04186190724021009,0.20460182609207106,0.042331686368408866,170.62448274349606,34929.868025352545,205.37271490507015,0.3099620774236264,2.1270921649851866,1.4584554038383164,2.2231686544259563,106.38803956074828,13542.706910317484,311.4090889342673,0.6624341153981466,3.756897714657335,1.938271837141874,4.19571667190066,93.36405334754934,12896.506256401035,400.79133932311885,0.5103912888073452,3.1063921638561225,1.7624960039262847,3.366891431546545,184.3582587785354,41595.57182907743,951.9961362850108,0.7145649131338881,15.744461532818569,3.9679291239661234,16.255064547900616,215.55163285170755,51616.04051459074,43.99626387648838,0.8797923485710883,4.264017292905298,2.0649497071128144,5.038051869509529,8.386433021516432,97.05906215205725,1496.5909695516639,0.5276807652050856,35.55050805892859,5.962424679518274,35.82895504889605,246.84502050817326,61930.897478580235,572.8231981367129,1.0014587912218198,9.55352754975978,3.090878119525223,10.556447260275249,101.28492564296751,18319.03160013226,381.51270361944904,0.6239994428147755,2.7368188843789647,1.654333365552108,3.126194189012116,191.00565706962428,43904.44446174452,1.0,1.0
