,max_Tachometer,mean_Tachometer,var_Tachometer,std_Tachometer,rms_Tachometer,kurtosis_Tachometer,skew_Tachometer,ptp_Tachometer,max_Motor,mean_Motor,var_Motor,std_Motor,rms_Motor,kurtosis_Motor,skew_Motor,ptp_Motor,max_B1_Z,mean_B1_Z,var_B1_Z,std_B1_Z,rms_B1_Z,kurtosis_B1_Z,skew_B1_Z,ptp_B1_Z,max_B1_Y,mean_B1_Y,var_B1_Y,std_B1_Y,rms_B1_Y,kurtosis_B1_Y,skew_B1_Y,ptp_B1_Y,max_B1_X,mean_B1_X,var_B1_X,std_B1_X,rms_B1_X,kurtosis_B1_X,skew_B1_X,ptp_B1_X,max_B2_Z,mean_B2_Z,var_B2_Z,std_B2_Z,rms_B2_Z,kurtosis_B2_Z,skew_B2_Z,ptp_B2_Z,max_B2_Y,mean_B2_Y,var_B2_Y,std_B2_Y,rms_B2_Y,kurtosis_B2_Y,skew_B2_Y,ptp_B2_Y,max_B2_X,mean_B2_X,var_B2_X,std_B2_X,rms_B2_X,kurtosis_B2_X,skew_B2_X,ptp_B2_X,max_Gearbox,mean_Gearbox,var_Gearbox,std_Gearbox,rms_Gearbox,kurtosis_Gearbox,skew_Gearbox,ptp_Gearbox,fault_detected,fault_category
105,0.0027033927349999,0.0007107413963875982,1.8091090192958841e-07,0.00042533622221671693,0.0008282899458936958,0.4373655594230752,0.25653415367615473,0.0032808433799999,0.0162835764356435,-0.003556968633576872,2.7068499676222784e-05,0.005202739631792349,0.00630242219598723,-0.04983432229507212,0.022768609813807347,0.0397998314356435,1.2501516893762374,0.004436112407874544,0.00011691076925776825,0.010812528347142875,0.011687166575054314,2884.3841005183035,27.95465130699587,1.369883112683168,0.1270564015643564,-0.006800197718005925,8.709230258538883e-05,0.009332325679346432,0.011547077188161592,10.862131383315507,-0.1210067042695891,0.2504275928118811,0.12811139009,-0.015280043477396843,0.0002099823002582284,0.014490766034210489,0.02105853814796664,7.752321648656261,0.03717135123446266,0.27773192048,0.0449591551089108,5.036160388706239e-05,8.080927669884058e-05,0.008989398016488123,0.00898953908662656,1.7648536085698971,0.033322606817337064,0.1010938846534652,0.0047931268118811,-0.02440935351509077,2.104348530268727e-05,0.004587317876786747,0.024836666932729953,1.6610057402846197,-0.015601195983244377,0.0593253537821781,0.0834697693267326,0.00820304404779233,0.00012379135889260787,0.01112615651932903,0.013823215636841852,1.989461042159757,-0.0732242126129239,0.1535819519405939,0.0316353881999999,0.0054689172889527075,2.016365735495635e-05,0.004490396124503533,0.007076207576686976,0.9239841907188202,0.007730469104025329,0.0589528957499999,1.0,5.0
106,0.002725864265,0.0007263104306103202,1.8118969054121973e-07,0.00042566382338791694,0.0008418530347718469,0.44080069983348746,0.2656473642027467,0.00331080542,0.018727100970297,-0.0036599337946977358,2.6106658128322395e-05,0.005109467499487828,0.006285043636275962,-0.046802545238735505,0.016973549328718706,0.0410215937029702,0.3158993452970296,0.00433241755090416,6.602618706600202e-05,0.008125649947296648,0.009208475927176244,67.37892070072817,2.2761415249975707,0.35093818198019794,0.1477339092277227,-0.006845335514105148,6.046417050224037e-05,0.007775871044599465,0.010359671269056252,19.802936677490713,-0.24139966040035063,0.31401648734653453,0.1224877685899999,-0.015302286419563124,0.00013707577634348083,0.011707936468203133,0.019267478973903848,8.345691313040506,0.04658774230657564,0.2630355229599999,0.045997917960396,-6.41475590252909e-05,7.022416697835898e-05,0.008379986096549264,0.008380231613009742,1.940381091219182,0.04886107420182053,0.0928950778613861,0.0070833957623762,-0.02436672948941617,1.660636523057601e-05,0.004075090824825382,0.024705138559436575,1.8804013529238741,-0.02613509181360446,0.0628346368514851,0.0760838803861386,0.008274530432672261,9.846279412889278e-05,0.009922842038896557,0.012920164395630271,2.0418274170974477,-0.09812908125674784,0.1342821416435643,0.0281543600699999,0.005485247730178662,1.907183178599363e-05,0.00436713084140991,0.007011403172505758,0.8382237877979493,0.018675871858142953,0.0490338370999999,1.0,5.0
107,0.002748335795,0.00072944543358857,1.8098697734432932e-07,0.0004254256425561691,0.0008444392328211344,0.419098842256163,0.25224322102346075,0.00332578644,0.0180606851881187,-0.003697224736874586,2.6155937680228212e-05,0.005114287602416216,0.0063107375508085865,-0.06518993208763568,0.023291592912843623,0.0406143396138612,0.6664294596237623,0.004306768011400217,8.340961387126347e-05,0.009132886393209076,0.010097418708525643,658.716248694529,11.644683694678061,0.7040650904653464,0.0781418673069306,-0.006886752551343818,6.021101612898332e-05,0.007759575769910577,0.010374891654008917,13.984837752113265,-0.28846549337362665,0.2097025373960395,0.13429737374,-0.0154164049561601,0.00013968640516565271,0.01181890033656485,0.019425548819479218,9.950557764826371,0.049892710882667245,0.29722714168,0.0526756791485148,4.9034146242690035e-05,6.719890249971377e-05,0.008197493671831273,0.008197640321898217,1.8576727116476386,0.07353924593666075,0.1009825886336633,0.0030569551881187,-0.024325086693089377,1.6669078717577706e-05,0.004082778308649357,0.024665338459950056,1.709581786849033,-0.03142657130336475,0.0656790031287127,0.0886287570792079,0.00827020820509708,9.976237728484437e-05,0.009988111797774611,0.012967602748407255,2.251151542807813,-0.07263618846362961,0.1801563061188118,0.0325711484499999,0.005512978833635749,2.034648671328482e-05,0.00451070800576637,0.007123160979045791,0.9765872607535,0.012532387116306437,0.0535629167099999,1.0,5.0
108,0.0026696854399999,0.0007193189251164058,1.8108273465753738e-07,0.0004255381706234323,0.0008357645904727951,0.44885331616879576,0.26015652564803526,0.0032546265949999,0.0172461770099009,-0.0038011849093283943,2.6371760017379765e-05,0.005135344196583104,0.006389113141296348,-0.05031315736640929,0.028056923892881214,0.039577692841584,0.3359317573762375,0.004210016209439512,6.67539599099846e-05,0.008170309658145436,0.009191202119077136,92.34295407899845,2.6776029142052673,0.3815432559900988,0.1228319645148515,-0.006763486346385015,6.84520279858273e-05,0.008273574075683816,0.010686289138122917,18.51691223977246,-0.22370394145023784,0.2686593737623762,0.1647024206499999,-0.0153231579967673,0.00015900199889398457,0.012609599473971589,0.019844424151077757,12.072761070629372,0.08394305945586987,0.3253452491799999,0.0501900680396039,5.9517583578267056e-05,6.771429239302504e-05,0.00822886944804844,0.008229084683959696,1.9120639437511162,0.03480801546957112,0.10153906873267321,0.0127351884950494,-0.024359657711787223,1.771786638291029e-05,0.004209259600322875,0.024720655133275593,2.0881137383771264,-0.004788001111080437,0.0750247780396038,0.0793128871089108,0.008276624564400958,0.00010409311502359896,0.010202603345401552,0.013137565573714344,2.089811723627893,-0.06477343709670105,0.1349502119999999,0.0338063519799999,0.005446854641779626,2.0954552036379756e-05,0.004577614229746731,0.007114968554045479,1.0037277111957046,0.012263426329119908,0.056183045409999896,1.0,5.0
109,0.00267717595,0.0007149914494255366,1.8107115528369923e-07,0.00042552456484167776,0.0008320360136648706,0.42160071014715106,0.25375883159144325,0.003314550675,0.0143953983861385,-0.0037786976532038783,2.5729586186507944e-05,0.005072433950926118,0.006325198980335436,-0.09047768203846074,0.019945744800323257,0.035208967158415705,0.1767853725247524,0.004350969268685486,5.44056750696569e-05,0.007376020273132179,0.008563679620741447,6.018486549273165,0.254236146812339,0.211601626851485,0.100968649960396,-0.00677276855698159,4.951822233290726e-05,0.007036918525385047,0.009766709592249876,18.987481996785174,-0.1697071841609163,0.232121698930693,0.1161893125099999,-0.015313960302931301,0.00011699446107757697,0.010816397786582044,0.018748649050993854,12.310610620323752,0.07445777463990419,0.24983875783999993,0.0426961360396039,-5.433770500096278e-05,5.745886219186965e-05,0.007580162411971768,0.0075803571669186155,1.8541481474436123,0.035985437838273925,0.0875899675841583,0.0074158541584158,-0.02429089662225596,1.5041768403911557e-05,0.0038783718754023004,0.024598565549987624,2.386625681582239,-0.039037677908827985,0.0636103731089108,0.092154683960396,0.00818929909733487,8.876118694598586e-05,0.009421315563443666,0.0124830207342452,2.4737694628662927,-0.08704984667001321,0.1664237487920791,0.0361270373999999,0.005403786188178944,1.899525368597404e-05,0.004358354469977636,0.006942345342427698,1.1747887480360752,0.0259292516114213,0.0619847589599999,1.0,5.0
110,0.002748335795,0.0007104956687083374,1.8098078029723365e-07,0.000425418359144541,0.0008281212927769346,0.426523556613021,0.25789910007135697,0.003389455775,0.0159873916435643,-0.0036564495195475517,2.6291961619990314e-05,0.0051275687825703825,0.006297744414390746,-0.060473498726503205,0.012982365042254947,0.0375414223960395,0.5587366961683167,0.004394635508457488,7.367184934044958e-05,0.008583230705302612,0.009642855935491568,312.61345630769915,5.93568217592552,0.6310580775544553,0.0863313461485148,-0.006699353919968235,6.469322166623447e-05,0.00804320966195924,0.010467786996840749,13.257769431391317,-0.24022785804298047,0.1986226542574257,0.14753162967,-0.01524687472236926,0.00015725476314442565,0.012540126121551795,0.019741376647641584,10.884992302968897,0.09051622286918197,0.31406051537,0.0477415556039603,8.598858913788557e-06,7.191451472912911e-05,0.008480242610275317,0.00848024696984137,2.1476197759549445,0.05194960403408213,0.09946154302970281,0.0062707196831683,-0.024331997433666538,1.8014214960794235e-05,0.004244315605700669,0.02469939906298834,1.909767254680431,-0.0022116731656818974,0.0636103731089108,0.1012478638118811,0.008124905851522712,0.00010944725750223116,0.01046170433066387,0.013246182567001677,2.3028788167546628,-0.04938767745799872,0.18301416264356418,0.0351912771499999,0.005298817396548295,1.9609612986397337e-05,0.0044282742672961594,0.00690558316062881,0.9282973441446138,0.012434201840146833,0.0603752513299999,1.0,5.0
111,0.002770807325,0.0007172199109702479,1.7892054036046987e-07,0.0004229900003078913,0.0008326613603696524,0.4751529284412439,0.26341652195322623,0.0033707295,0.0166538074257425,-0.003480227227533708,2.618095443750671e-05,0.005116732789339962,0.0061881286341489115,-0.04359591923557371,0.012994027855422268,0.0425025176633662,0.1107897038415841,0.004128676157904363,6.718969528778367e-05,0.008196932065583053,0.009177998807181858,1.449776727915503,-0.023670830467169866,0.1480543640891088,0.0821439655643564,-0.006679713107439605,4.7003785434400994e-05,0.006855930676020652,0.009571956572827807,12.674672845703835,-0.1638964232835207,0.181873131920792,0.1025801484799999,-0.015287249440830798,0.00011480201181601522,0.010714570071450148,0.018668208464718755,6.264971632134708,-0.006117778827794471,0.2357422132799999,0.0563855464752475,0.00011508530837718423,0.00012518938785576055,0.011188806364208853,0.01118939821813331,3.3883177429246194,0.0037931094361029483,0.1091071980792078,0.0016901817821782,-0.024425471072918953,1.7099783189660267e-05,0.0041351884104185955,0.02477303817305541,1.0061117491836198,-0.05407840174756377,0.050459796554455406,0.0705166274158415,0.008191600264518336,0.0001208630136312433,0.01099377158354872,0.01371004480389835,1.8133954013440317,-0.03879043431007863,0.12626529736633652,0.0296141460599999,0.005306698375544061,2.0738170712828527e-05,0.004553918171512146,0.006992797606239616,0.7439919819683616,0.04845716090372277,0.0492584195599999,1.0,5.0
112,0.0026809212049999,0.0007145936269050282,1.808404762521837e-07,0.0004252534259146935,0.0008315554869432745,0.4288126178403453,0.25587944070116286,0.0033819652649999003,0.0155801375544554,-0.003624791961301052,2.6836735872065697e-05,0.0051804185035637515,0.006322646015299166,-0.04281510187181237,0.019437049372177214,0.040725408910891,0.2929733625841584,0.00433189934325859,7.072743057254828e-05,0.008409960200414048,0.009460062499406252,27.358870417037206,1.0514317787173328,0.3333541758217821,0.0940020344752475,-0.006774267630229335,8.032830070071514e-05,0.008962605687003928,0.01123472307743667,11.253560064144924,-0.16711807853061367,0.2085167305049504,0.1173515276199999,-0.015285939585189933,0.0001975268282452763,0.014054423796274121,0.020765037376497854,7.978813239211803,0.028729578928617657,0.26535995317999983,0.0474818648910891,7.862195981650987e-05,7.890678125378094e-05,0.008882948905278075,0.008883296835429195,2.1709962002649386,0.11249348863915708,0.1008712926138613,0.0050147657425742,-0.02438552753494504,2.0580493912491794e-05,0.004536572925953224,0.024803919994026237,1.7162429415614495,0.0083560634780138,0.0675259942178217,0.0732260238613861,0.008246983118564012,0.000125578405955241,0.01120617713385082,0.013913703191929918,1.894843141727537,-0.11527999943473452,0.13550693729702962,0.0317476794299999,0.00529633817799816,1.989532767073865e-05,0.004460417880730308,0.0069243429844613805,0.8916683294219117,0.018348473792806585,0.052440004409999894,1.0,5.0
113,0.0027221190099999,0.0007227917085577883,1.806214922781929e-07,0.00042499587324842686,0.0008384803791610629,0.4402984171132487,0.25696124443535157,0.0033557484799999,0.0152099065643564,-0.003683766630101568,2.5838600549387664e-05,0.005083168357371971,0.006277637862638903,-0.07883036618369266,0.020166536185250664,0.03735630690099,0.4238146911089108,0.004502362415072829,6.68129704284291e-05,0.008173920138368682,0.009331893577677015,181.69455221904275,4.316023470895355,0.5020716019999999,0.0698412190693069,-0.006786195366383627,4.9604811033486946e-05,0.007043068296806935,0.009780452882367641,11.27958688950229,-0.22367512381528715,0.1800944215841583,0.1028050933399999,-0.01519677040089377,0.00011685826215538892,0.01081010000672468,0.018649399260374847,8.16709781495655,-0.02342260702627026,0.25340038478999993,0.0422138532871287,-4.36838429721777e-05,6.820635709844495e-05,0.008258714009968195,0.00825882954035145,2.276258111061299,0.15727865342434078,0.0849930604554455,0.0020965198217821,-0.024371383402493403,1.5866487099595837e-05,0.0039832759256164816,0.024694752804005283,1.5569078150899998,-0.007797457800096896,0.0593992334257425,0.0739683242574257,0.008158930997646899,0.00010075402724889482,0.010037630559494349,0.012935307583248968,1.7959955227008244,-0.1205948898854298,0.129197383930693,0.0317476794299999,0.0051547969649528005,1.8135524617692985e-05,0.004258582465761698,0.006686363463616047,1.1844923137242418,0.040547046792625045,0.0535254862999999,1.0,5.0
114,0.0027296095199999,0.0007268821176069142,1.8056055224552824e-07,0.00042492417234787694,0.000841972781711048,0.44843707339828853,0.2550694515093799,0.0033894557749998997,0.0146915831782178,-0.0036928617278786224,2.6143177749818164e-05,0.005113039971466893,0.0063071709578105505,-0.06056349209755396,0.01972719339114362,0.039355554247524696,0.1738547048316831,0.00450691383166458,6.0831586613789636e-05,0.007799460661724607,0.009007988615658831,6.111117804862147,0.2782733695395651,0.22914853595049492,0.1662991983663366,-0.00681044746487016,7.072966120317016e-05,0.00841009281775,0.01082182313082812,17.173793429278646,0.04920884661172755,0.3141276567425742,0.1567918597399999,-0.015347379195865252,0.0001666123113841768,0.012907839144650697,0.02005378666401571,11.735281864908169,-0.01211596323337548,0.3457777406299999,0.042250951960396,0.00011407783178944738,6.456363785216072e-05,0.008035150144966845,0.008035959905566136,1.7542658226822514,0.1340231011459781,0.08714478350495039,0.0099277620396039,-0.024224096259839106,1.7888430433351778e-05,0.004229471649432323,0.02459055245494299,2.2427995212476723,0.013858891141679453,0.065309604910891,0.1208817092871287,0.008129358563628206,0.00010805397413159028,0.01039490135266277,0.013196228430412437,2.4137357674629802,-0.057151382866080194,0.185500868970297,0.0304001846699999,0.005294873105464995,1.7957855792436412e-05,0.004237671034003986,0.006781853507368979,1.0781666831057155,0.02983445604124839,0.055134993929999904,1.0,5.0
115,0.0027895335999999,0.0007240531769679196,1.8047825168687743e-07,0.0004248273198452254,0.000839482730474079,0.43479755282461996,0.25460837837423517,0.0034156725599999,0.0142843290891088,-0.0034786427298354916,2.5861762341290245e-05,0.005085446130015561,0.006161389257556088,-0.07104494435995923,0.013328295890299297,0.0353570595544553,0.6594181153960395,0.004430115342660806,8.277040039395574e-05,0.009097823937291584,0.010119106795722359,851.3771167478384,13.644152856416612,0.7713591562277226,0.0854790474455445,-0.006756439138776574,5.9589342066315745e-05,0.007719413323971955,0.01025859697533282,12.98176389309978,-0.19180179523935856,0.2036252770792078,0.1267617209299999,-0.015314702515407591,0.00014323247846412655,0.011967977208539735,0.019436372902359077,8.507654204667483,0.07170673851902815,0.26577235208999994,0.0412121891089108,4.3462302191290774e-05,5.6903009564889917e-05,0.0075434083519911556,0.007543533557730203,1.713302457856705,0.13220056772871372,0.081431587821782,0.0054949834257425,-0.024352218838943448,1.618940146110181e-05,0.0040236055300068635,0.024682381648473348,1.5668983398993541,0.02632256155199762,0.0595839325346533,0.0707393175346534,0.008255836348962877,9.616569091424812e-05,0.009806410704954598,0.012818912775079827,1.7689608438569673,-0.07003543842538885,0.1289746938118811,0.0292024115499999,0.005295757997577842,1.789034647017122e-05,0.0042296981535531845,0.006777565878623452,1.0913007577941745,0.011235647450991629,0.055883602129999904,1.0,5.0
116,0.0026621949299999,0.0007158983419822168,1.8056240636761642e-07,0.0004249263540516361,0.0008325099653580752,0.4272551177496222,0.2562277906735012,0.0032284098099999003,0.0152099065643564,-0.003586310476494435,2.5779588027029536e-05,0.005077360340475111,0.006216205503427575,-0.06989275669162032,0.02196745683047433,0.0374673761980197,0.3327414102673267,0.004387908663125436,6.111243832197104e-05,0.007817444487936646,0.008964718665853508,72.73050423055618,2.1053330897069253,0.3762754735544554,0.0971518340297029,-0.006791323134897335,5.685495631975536e-05,0.007540222564338228,0.010147759666170023,14.873871341191254,-0.20660010311740662,0.2360867407227721,0.1050545419399999,-0.015275647025435872,0.00013007434916042715,0.0114050142113207,0.019063571050727483,8.636409189132712,0.06176741009383445,0.2283940145199999,0.0478899502970297,8.149019580967771e-05,5.838085255700382e-05,0.00764073638839895,0.007641170931802071,1.830482104798416,0.16384621452733517,0.0868850927920792,0.0066031780792079,-0.024389417243518455,1.596755431213197e-05,0.003995942230830167,0.024714595440560372,1.9377002299970112,0.0376356018606186,0.0569981450099009,0.0731517938217821,0.008272518071249223,9.547073474417233e-05,0.009770912687368172,0.012802550135942344,2.0092289470127724,-0.10381051833973491,0.1344306017227721,0.0314108057399999,0.00536778751373231,1.7782256549905326e-05,0.004216901297149997,0.006826082283600589,1.0298040270631086,0.037060860613682745,0.0510550792399999,1.0,5.0
117,0.0027970241099999,0.0007178550342145953,1.8088418497950067e-07,0.0004253048141974185,0.0008343860228495791,0.44944875643143556,0.25918326174076606,0.0033707294999999002,0.0153950220594059,-0.0035578647222714818,2.6489645865099368e-05,0.005146809289754126,0.006256840036878304,-0.0610676654356852,0.022495993945823356,0.0380597457821781,0.3207961571386138,0.004547273164705055,6.772420903028923e-05,0.008229471977611275,0.009402228579689816,53.90610722062412,1.8217219057594918,0.38284165306930684,0.0930385663762376,-0.006821654904724651,7.593022907821405e-05,0.008713795331439341,0.011066399808310196,10.99842514352009,-0.16352148347476078,0.20784971412871278,0.15619200678,-0.015182449273500064,0.00018610731634602866,0.013642115537775975,0.020411126433600654,8.821477958435544,0.0982125549207547,0.32714480806,0.0475189635643564,3.279394826682507e-05,6.232143256857245e-05,0.007894392476218322,0.007894460590288317,1.6956409787278517,0.12592038319502571,0.0926724858217821,0.0077113727326732,-0.024453715471098435,1.9276346124552874e-05,0.00439048358663973,0.02484472874607392,2.004590851536647,0.025223646819859346,0.0667502579603959,0.0856966705148514,0.008268000986775444,0.00011380385683143222,0.010667889052264849,0.013496803219605447,2.1550743138798225,-0.09962587992792565,0.1446743471881187,0.0321968443499999,0.0052720776295956855,1.851839964799539e-05,0.004303301017590495,0.006805380384701406,0.9212034901604103,0.0117648330487404,0.051466813749999896,1.0,5.0
118,0.0026884117149999,0.0007072966442770967,1.793533295173479e-07,0.0004235012745167928,0.0008243918197817042,0.4741959577011592,0.2612985399732625,0.0032658623599999,0.0171721308118811,-0.003491180451125537,2.6531880377920335e-05,0.005150910635792504,0.006222557458171153,-0.07137888482189769,0.024721818139043786,0.0394296004455444,0.0782555827425742,0.004262633413935127,6.864616064133597e-05,0.008285297860749243,0.00931752135832981,1.0729520999955042,-0.04263311541818621,0.1289864755544553,0.0967071564455445,-0.006679921553314146,5.298235570673076e-05,0.007278897973370059,0.009879458875118699,16.43183524744773,-0.26653194078745784,0.2625080005148514,0.0983436869499999,-0.01524405583804732,0.000124640028555972,0.01116422986846706,0.018895006402472495,5.5734473343470885,-0.008695338612446181,0.2215331962899999,0.0592050456435643,-1.6211266491946353e-05,0.00012941844183734014,0.011376222652415877,0.011376234203043704,3.2792065123038796,0.010897457091471774,0.1163414393663365,0.0040912701980197,-0.02444384372666586,1.7779696972193406e-05,0.004216597795876837,0.024804862287580942,1.1581042485025934,-0.015076398641462456,0.0565179273267325,0.0816140183366336,0.00826415894227181,0.00012482935005852478,0.011172705583632139,0.013896966326564076,2.0112505966233227,-0.01831366861721282,0.140331889871287,0.0327957309099999,0.005415867626629076,2.090677288908541e-05,0.004572392468837885,0.007087904841224541,0.7962208922801808,0.04806851489571821,0.0526645868699999,1.0,5.0
119,0.0026322328899999,0.0007165581023670665,1.792627485984183e-07,0.0004233943180988832,0.0008322969798493261,0.4398324556865054,0.25586959071401744,0.0032508813399999004,0.0193194705544554,-0.0034809254709516515,2.6401897987863895e-05,0.00513827772584004,0.006206346761355176,-0.052025149586767405,0.024472826710422453,0.041947171178217696,0.3206106718415841,0.004273531425058598,7.343843535310247e-05,0.008569622824436468,0.009576090339698444,44.86399888003452,1.4579739006259407,0.3731593205643563,0.1107886132772277,-0.00666637546655057,5.533691098025105e-05,0.00743887834154122,0.009988867445375296,15.40547515417601,-0.12688413325991355,0.2785163935445544,0.0981937237099999,-0.015379784063703345,0.00013418308034161502,0.011583742069884629,0.019254112240967083,6.543806970003887,0.02977895556884941,0.21500979534999992,0.0563484478019801,4.180500900121969e-05,0.0001208592268640393,0.010993599358901492,0.010993678843900111,3.238113896216748,0.02709536023231826,0.12398376605940581,0.0045714878811881,-0.024355946933271342,1.7883969647822476e-05,0.004228944271070793,0.02472035842507451,1.545973564587423,-0.033099723657882336,0.0589190157425742,0.0782365515346534,0.008199121392845527,0.00012253522118249228,0.01106956282707191,0.013775369788035074,1.8883024994925375,-0.04130359407772985,0.16200706143564342,0.0305873367199999,0.005342016273771687,2.065990872833617e-05,0.004545317230770166,0.007014060635436347,0.7872839880391327,0.06710117603354941,0.0542366640899999,1.0,5.0
120,0.0026884117149999,0.0007215934423133159,1.7988939416594488e-07,0.0004241336984559761,0.0008370104480563703,0.4500123871868178,0.2606766497913209,0.0033220411849999,0.0162465533366336,-0.0036157252097770874,2.6552880862184987e-05,0.005152948754081005,0.00629494635837372,-0.054298201351004494,0.014557209240979826,0.0406143396138613,0.4327179853663366,0.004367725808526843,7.533352301537475e-05,0.008679488637896518,0.009716509237058657,135.36805484150076,3.215020858723952,0.49476348129702963,0.0780677543762376,-0.006532463467565903,6.522046075797685e-05,0.00807591857053901,0.010387181509584781,11.320949175463104,-0.16170780249997788,0.1939164831584158,0.1215130075299999,-0.01540168138206457,0.00016196197879455462,0.012726428359699143,0.019979333527152227,7.851751124291965,0.003502754533597773,0.2682467455499999,0.0541225274059405,2.116217311749116e-05,0.00010477723478032924,0.010236075164843664,0.010236097040273714,2.5438188763578635,0.027587005948364662,0.11070244102970281,0.0019857003564356,-0.024341350280932254,1.8214936436789886e-05,0.0042678960199130775,0.02471267427729809,1.4907965383961121,-0.03610975712027452,0.0531194637227722,0.073448713980198,0.008213842367589716,0.00011888915682200915,0.010903630442288896,0.013651240356158886,1.803056046271717,-0.051186087715614254,0.1346532918415841,0.0303627542599999,0.00530307517221354,2.0747173408669375e-05,0.004554906520299772,0.0069906923613342505,0.8586678047410894,0.05557837010648106,0.0512048008799999,1.0,5.0
121,0.0027408452849999,0.0007275034885281785,1.7989131164867874e-07,0.0004241359589196355,0.0008421120100493451,0.44427647499180933,0.2613404960007012,0.0033594937349999,0.0158763223465346,-0.0035937834744008074,2.611239639142682e-05,0.005110029001035789,0.006247213463001176,-0.07192433012572375,0.02119124622089829,0.036912029712871205,0.048392449920792,0.004369589964889434,6.001042927212041e-05,0.00774663986978357,0.008894028655979406,0.7604317033458945,-0.04220881287554902,0.10402015457425731,0.1062306680396039,-0.006734930998621847,6.077493698230654e-05,0.007795828178090288,0.010302146986842306,17.808310903401935,-0.11220606711686754,0.238013676920792,0.1317854894699999,-0.015355411727416057,0.00014484363053949905,0.012035099938907822,0.01950980009784738,11.870438413155805,0.06900857956493192,0.30873682034999994,0.0457382272475247,0.00012460532448789385,8.129557279486658e-05,0.009016405758109303,0.009017266730099388,2.252136746747305,0.0049623805142270504,0.0937483473465346,0.0038326914455445,-0.024333125847416502,1.710094853552595e-05,0.00413532931403606,0.024682016976773496,2.059104799180788,-0.06412219296633184,0.056185468930693004,0.0737085191188118,0.00821761772000008,0.00010238074294470217,0.0101183369653665,0.013034952394878988,2.072412577091585,-0.07365869130427394,0.14975910490098998,0.0322342747599999,0.00532966521518671,2.0023988573176368e-05,0.004474817155278679,0.006959117751493185,0.7852648733386509,0.0340896065586752,0.05019417980999989,1.0,5.0
122,0.0027970241099999,0.0007266902873300347,1.8127403218127018e-07,0.0004257628825781672,0.0008422308507060747,0.43618494462964597,0.2571030721944723,0.0033445127149999004,0.0138030288019801,-0.0036130288447638026,2.5587760319153588e-05,0.0050584345719949355,0.00621624788375181,-0.08227048078925758,0.02283267258795559,0.0355791981485147,0.1305624365049504,0.004295445116379424,5.540577112108687e-05,0.007443505297982052,0.008593987425457097,1.8906963680165578,0.05865404308291112,0.1645996525841583,0.1163841395445544,-0.006910920692464213,3.8086901016917923e-05,0.006171458580993469,0.009265404785245379,21.784990810692374,-0.15922893913615072,0.2441279937029702,0.0876962969099999,-0.015332205139217025,8.918460267717376e-05,0.00944375998621173,0.01800725179221434,7.297011284531084,-0.026645321861862345,0.21279783755999993,0.0510433375247524,9.827771667530489e-06,7.804955281962512e-05,0.00883456579689263,0.008834571263209159,2.6990374414922194,0.04781867651401108,0.0991647536435642,0.0025397976831683,-0.02443715001093268,1.3582361127972222e-05,0.0036854255016174485,0.024713491493206684,0.9843925200571473,-0.04982299885278665,0.052454546930693007,0.0593450064554455,0.008212522444074201,8.69185190560367e-05,0.009323010192852773,0.012424332736628524,1.5456985301628228,-0.08728816566361633,0.1091923882574257,0.0301381717999999,0.005369202288366136,1.955344808919251e-05,0.004421928096339029,0.00695570135231442,0.9135252298119414,0.0360102559311796,0.0508304967799999,1.0,5.0
123,0.0027296095199999,0.0007227616290085763,1.8054922201906684e-07,0.00042491084008185393,0.0008384113515370589,0.4221666374944597,0.25119170562076515,0.0032920791449999,0.0143213521881187,-0.003575765670345082,2.5645585455419895e-05,0.005064147060998515,0.006199329446370656,-0.0747449592499021,0.020764235377644144,0.0367639373168315,0.3608238842376237,0.004205136710602355,6.0569937426590673e-05,0.0077826690425965486,0.00884607891562393,93.7116768456649,2.2713930527194885,0.39756918565346516,0.0779195285148514,-0.006736418491543223,4.1443450230533034e-05,0.006437658753812059,0.00931787445310026,14.258554938292846,-0.37524375683244576,0.1958434193564355,0.0811728959699999,-0.015298837796952302,9.87005657023257e-05,0.00993481583635679,0.018241573496817154,6.921225566676684,0.0319079371474605,0.19266527258999988,0.0448849577623762,-3.335865713743663e-05,7.765981415220421e-05,0.008812480590174608,0.00881254372767649,2.5093777917561093,0.053623844788464124,0.0898529866534653,0.0010991446336633,-0.024413709019007527,1.4366893621705648e-05,0.0037903685337583796,0.02470619520862075,1.292275845157902,-0.029181866202384263,0.0509400142376236,0.0643555341287128,0.008182182761017273,9.175878851003732e-05,0.009579080775838427,0.012597892809701373,1.7225342387844922,-0.11602649751153758,0.1190278685049504,0.0292024115499999,0.005336154229061145,1.8177175339691997e-05,0.0042634698708554275,0.006830206241104227,0.8334889278465796,0.04040420890036699,0.0503064710399999,1.0,5.0
